time,symbol,open,high,low,close,bbPrice,bsPrice,dayVolume,openInterest
2025-07-02 11:29:00,25450PE,245.9,245.9,244.85,244.85,240.85,246.0,4425.0,2925.0
2025-07-02 11:29:00,25500CE,329.15,330.0,329.15,330.0,329.05,331.55,54000.0,80850.0
2025-07-02 11:29:00,25500PE,267.05,268.0,267.05,267.75,265.85,266.45,68475.0,59325.0
2025-07-02 11:29:00,25550CE,296.6,296.6,296.6,296.6,296.9,304.9,10500.0,
2025-07-02 11:29:00,25550PE,288.95,288.95,288.95,288.95,283.95,288.25,8625.0,
2025-07-02 11:29:00,25600CE,274.3,274.3,274.3,274.3,274.55,277.8,39300.0,
2025-07-02 11:29:00,25600PE,314.3,315.65,313.0,313.0,312.8,315.15,45975.0,43800.0
2025-07-02 11:29:00,25650CE,252.0,253.65,252.0,253.65,247.0,254.85,3450.0,5700.0
2025-07-02 11:29:00,25650PE,341.9,341.9,339.0,341.75,334.55,340.0,3450.0,5325.0
2025-07-02 11:29:00,25250CE,510.3,510.3,510.3,510.3,477.6,497.15,75.0,
2025-07-02 11:29:00,25250PE,174.8,174.8,174.25,174.25,170.4,174.4,2475.0,6450.0
2025-07-02 11:29:00,25300CE,454.0,454.0,454.0,454.0,451.6,460.2,675.0,
2025-07-02 11:29:00,25300PE,189.75,190.1,189.75,190.1,187.85,190.1,5625.0,15750.0
2025-07-02 11:29:00,25700CE,232.75,232.75,232.75,232.75,226.75,231.8,23625.0,
2025-07-02 11:29:00,25700PE,367.7,367.7,367.45,367.45,365.25,367.7,17625.0,13875.0
2025-07-02 11:29:00,25750CE,207.0,208.95,207.0,208.7,205.25,210.15,3375.0,5850.0
2025-07-02 11:29:00,25750PE,394.95,394.95,394.95,394.95,388.85,396.45,2100.0,
2025-07-02 11:30:00,NIFTY,25493.9,25494.3,25485.55,25487.65,0.0,0.0,0.0,0.0
2025-07-02 11:30:00,25350CE,464.0,464.0,464.0,464.0,408.2,428.75,0.0,
2025-07-02 11:30:00,25350PE,207.1,207.1,207.1,207.1,203.75,210.75,2400.0,
2025-07-02 11:30:00,25400CE,388.95,388.95,388.95,388.95,385.5,390.2,7575.0,
2025-07-02 11:30:00,25400PE,225.7,227.05,225.7,227.05,224.65,227.2,29700.0,17925.0
2025-07-02 11:30:00,25450CE,358.0,358.0,358.0,358.0,354.25,361.6,1650.0,
2025-07-02 11:30:00,25450PE,244.85,244.85,244.85,244.85,242.25,249.25,4425.0,
2025-07-02 11:30:00,25500CE,329.2,329.2,326.7,326.85,326.25,327.25,54900.0,81225.0
2025-07-02 11:30:00,25500PE,267.75,269.85,267.65,269.85,268.8,270.9,70050.0,59625.0
2025-07-02 11:30:00,25550CE,296.6,296.6,296.6,296.6,296.75,301.85,10500.0,
2025-07-02 11:30:00,25550PE,288.95,288.95,288.95,288.95,286.8,293.2,8625.0,
2025-07-02 11:30:00,25600CE,274.3,274.3,274.3,274.3,274.05,275.4,39300.0,
2025-07-02 11:30:00,25600PE,313.0,314.5,313.0,314.5,316.25,318.6,46050.0,43800.0
2025-07-02 11:30:00,25650CE,253.65,253.65,253.65,253.65,245.95,252.75,3450.0,
2025-07-02 11:30:00,25650PE,341.75,341.75,338.75,338.75,335.4,343.7,3525.0,5325.0
2025-07-02 11:30:00,25250CE,510.3,510.3,510.3,510.3,473.35,493.05,75.0,
2025-07-02 11:30:00,25250PE,174.25,174.25,174.25,174.25,171.4,177.35,2475.0,
2025-07-02 11:30:00,25300CE,454.0,454.0,454.0,454.0,446.55,456.35,675.0,
2025-07-02 11:30:00,25300PE,190.1,190.1,190.1,190.1,189.5,193.05,5625.0,
2025-07-02 11:30:00,25700CE,232.75,232.75,232.75,232.75,224.95,229.7,23625.0,
2025-07-02 11:30:00,25700PE,367.45,367.45,367.45,367.45,369.15,371.3,17625.0,
2025-07-02 11:30:00,25750CE,208.7,208.7,207.2,207.2,205.15,208.4,3675.0,4800.0
2025-07-02 11:30:00,25750PE,394.95,394.95,394.95,394.95,388.85,400.15,2100.0,
2025-07-02 11:31:00,NIFTY,25486.95,25487.6,25473.25,25478.2,0.0,0.0,0.0,0.0
2025-07-02 11:31:00,25350CE,464.0,464.0,464.0,464.0,405.55,425.35,0.0,
2025-07-02 11:31:00,25350PE,207.1,207.1,207.1,207.1,206.55,213.9,2400.0,
2025-07-02 11:31:00,25400CE,388.95,388.95,388.95,388.95,382.7,389.0,7575.0,
2025-07-02 11:31:00,25400PE,227.05,228.25,227.05,227.6,227.7,231.2,30225.0,17925.0
2025-07-02 11:31:00,25450CE,358.0,358.0,358.0,358.0,348.95,359.85,1650.0,
2025-07-02 11:31:00,25450PE,244.85,245.55,244.85,245.55,245.9,251.95,4575.0,2700.0
2025-07-02 11:31:00,25500CE,326.5,326.5,325.0,325.0,323.65,326.1,55050.0,81225.0
2025-07-02 11:31:00,25500PE,270.25,271.6,270.25,270.95,271.65,274.1,70425.0,59625.0
2025-07-02 11:31:00,25550CE,296.6,296.6,296.6,296.6,296.65,300.45,10500.0,
2025-07-02 11:31:00,25550PE,288.95,288.95,288.95,288.95,287.5,296.6,8625.0,
2025-07-02 11:31:00,25600CE,274.3,274.3,274.0,274.0,270.0,273.0,39675.0,44100.0
2025-07-02 11:31:00,25600PE,314.5,319.5,314.5,319.05,319.8,321.8,46275.0,43500.0
2025-07-02 11:31:00,25650CE,253.65,253.65,253.65,253.65,244.05,251.75,3450.0,
2025-07-02 11:31:00,25650PE,338.75,343.5,338.75,343.5,337.95,347.6,3600.0,5025.0
2025-07-02 11:31:00,25250CE,510.3,510.3,510.3,510.3,472.5,488.95,75.0,
2025-07-02 11:31:00,25250PE,174.25,174.25,174.25,174.25,173.4,180.2,2475.0,
2025-07-02 11:31:00,25300CE,454.0,454.0,454.0,454.0,445.25,452.65,675.0,
2025-07-02 11:31:00,25300PE,190.1,190.1,190.1,190.1,191.25,195.0,5625.0,
2025-07-02 11:31:00,25700CE,232.75,232.75,232.75,232.75,224.25,228.65,23625.0,
2025-07-02 11:31:00,25700PE,367.45,373.25,367.45,373.25,372.65,374.95,18000.0,14025.0
2025-07-02 11:31:00,25750CE,207.2,207.2,207.2,207.2,205.05,207.45,3675.0,
2025-07-02 11:31:00,25750PE,394.95,394.95,394.95,394.95,392.35,404.25,2100.0,
2025-07-02 11:32:00,NIFTY,25477.85,25480.95,25477.1,25479.7,0.0,0.0,0.0,0.0
2025-07-02 11:32:00,25350CE,464.0,464.0,464.0,464.0,404.3,425.0,0.0,
2025-07-02 11:32:00,25350PE,207.1,207.1,207.1,207.1,207.9,213.7,2400.0,
2025-07-02 11:32:00,25400CE,388.95,388.95,388.95,388.95,381.65,383.2,7575.0,
2025-07-02 11:32:00,25400PE,227.6,230.5,227.6,230.5,228.7,230.75,30600.0,17925.0
2025-07-02 11:32:00,25450CE,358.0,358.0,358.0,358.0,347.7,358.9,1650.0,
2025-07-02 11:32:00,25450PE,245.55,245.55,245.55,245.55,246.65,251.95,4575.0,
2025-07-02 11:32:00,25500CE,325.0,325.0,325.0,325.0,322.8,324.0,55050.0,
2025-07-02 11:32:00,25500PE,270.95,272.45,270.95,272.45,272.6,274.6,70500.0,59625.0
2025-07-02 11:32:00,25550CE,296.6,296.6,296.6,296.6,296.6,299.8,10500.0,
2025-07-02 11:32:00,25550PE,288.95,288.95,288.95,288.95,290.25,296.9,8625.0,
2025-07-02 11:32:00,25600CE,274.0,274.0,274.0,274.0,269.25,273.1,39825.0,44100.0
2025-07-02 11:32:00,25600PE,319.05,319.05,319.05,319.05,320.8,322.8,46275.0,
2025-07-02 11:32:00,25650CE,253.65,253.65,253.65,253.65,243.0,249.6,3450.0,
2025-07-02 11:32:00,25650PE,343.5,343.5,343.5,343.5,342.45,347.85,3600.0,
2025-07-02 11:32:00,25250CE,510.3,510.3,510.3,510.3,470.05,487.75,75.0,
2025-07-02 11:32:00,25250PE,174.25,174.25,174.25,174.25,174.25,179.9,2475.0,
2025-07-02 11:32:00,25300CE,454.0,454.0,454.0,454.0,444.15,451.4,675.0,
2025-07-02 11:32:00,25300PE,190.1,190.1,190.1,190.1,192.4,195.0,5625.0,
2025-07-02 11:32:00,25700CE,232.75,232.75,232.75,232.75,224.25,226.9,23625.0,
2025-07-02 11:32:00,25700PE,373.25,373.25,373.25,373.25,373.7,375.7,18000.0,
2025-07-02 11:32:00,25750CE,207.2,207.2,207.2,207.2,205.0,205.85,3675.0,
2025-07-02 11:32:00,25750PE,394.95,394.95,394.95,394.95,392.9,404.6,2100.0,
2025-07-02 11:33:00,NIFTY,25478.4,25479.15,25476.55,25477.05,0.0,0.0,0.0,0.0
2025-07-02 11:33:00,25350CE,464.0,464.0,464.0,464.0,405.75,424.8,0.0,
2025-07-02 11:33:00,25350PE,207.1,207.1,207.1,207.1,206.75,212.45,2400.0,
2025-07-02 11:33:00,25400CE,388.95,388.95,388.95,388.95,383.05,387.4,7575.0,
2025-07-02 11:33:00,25400PE,230.5,230.5,230.35,230.35,228.65,230.15,30750.0,17175.0
2025-07-02 11:33:00,25450CE,358.0,358.0,351.0,351.0,351.55,360.6,1725.0,1800.0
2025-07-02 11:33:00,25450PE,245.55,245.55,245.55,245.55,246.35,251.05,4575.0,
2025-07-02 11:33:00,25500CE,325.0,325.4,323.45,325.2,323.75,325.95,55350.0,81300.0
2025-07-02 11:33:00,25500PE,272.45,273.2,272.2,272.2,272.5,272.7,70800.0,60675.0
2025-07-02 11:33:00,25550CE,296.6,301.25,296.6,301.25,297.15,300.95,10575.0,5700.0
2025-07-02 11:33:00,25550PE,288.95,288.95,288.95,288.95,289.75,295.3,8625.0,
2025-07-02 11:33:00,25600CE,274.0,274.0,274.0,274.0,271.75,274.65,39825.0,
2025-07-02 11:33:00,25600PE,319.05,322.2,319.05,322.2,320.05,321.0,46350.0,43500.0
2025-07-02 11:33:00,25650CE,253.65,253.65,253.65,253.65,243.95,251.0,3450.0,
2025-07-02 11:33:00,25650PE,343.5,343.5,343.5,343.5,338.5,346.0,3600.0,
2025-07-02 11:33:00,25250CE,510.3,510.3,510.3,510.3,471.45,488.95,75.0,
2025-07-02 11:33:00,25250PE,174.25,174.25,174.25,174.25,173.9,179.0,2475.0,
2025-07-02 11:33:00,25300CE,454.0,454.0,454.0,454.0,445.55,452.5,675.0,
2025-07-02 11:33:00,25300PE,190.1,190.1,190.1,190.1,192.1,194.95,5625.0,
2025-07-02 11:33:00,25700CE,232.75,232.75,232.75,232.75,224.25,228.1,23625.0,
2025-07-02 11:33:00,25700PE,373.25,373.25,373.25,373.25,372.45,373.65,18000.0,
2025-07-02 11:33:00,25750CE,207.2,207.2,207.2,207.2,205.05,207.0,3675.0,
2025-07-02 11:33:00,25750PE,394.95,394.95,394.95,394.95,393.8,401.8,2100.0,
2025-07-02 11:34:00,NIFTY,25477.45,25480.6,25475.45,25477.75,0.0,0.0,0.0,0.0
2025-07-02 11:34:00,25350CE,464.0,464.0,464.0,464.0,404.8,424.8,0.0,
2025-07-02 11:34:00,25350PE,207.1,207.1,207.1,207.1,208.0,217.6,2400.0,
2025-07-02 11:34:00,25400CE,388.95,388.95,388.95,388.95,382.6,383.95,7575.0,
2025-07-02 11:34:00,25400PE,230.35,230.35,229.35,229.35,229.45,230.85,30825.0,17175.0
2025-07-02 11:34:00,25450CE,351.0,351.0,351.0,351.0,351.45,360.45,1725.0,
2025-07-02 11:34:00,25450PE,245.55,245.55,245.55,245.55,245.95,251.95,4575.0,
2025-07-02 11:34:00,25500CE,325.2,325.2,325.2,325.2,323.3,324.95,55350.0,
2025-07-02 11:34:00,25500PE,272.2,272.2,272.2,272.2,272.9,274.45,70800.0,
2025-07-02 11:34:00,25550CE,301.25,301.25,301.25,301.25,296.7,300.9,10575.0,
2025-07-02 11:34:00,25550PE,288.95,288.95,288.95,288.95,290.45,300.65,8625.0,
2025-07-02 11:34:00,25600CE,274.0,274.0,274.0,274.0,269.0,272.65,39825.0,
2025-07-02 11:34:00,25600PE,322.2,322.2,321.0,321.0,321.05,325.1,46425.0,43575.0
2025-07-02 11:34:00,25650CE,253.65,253.65,253.65,253.65,243.25,256.75,3450.0,
2025-07-02 11:34:00,25650PE,343.5,343.5,343.5,343.5,337.05,353.75,3600.0,
2025-07-02 11:34:00,25250CE,510.3,510.3,510.3,510.3,472.25,488.75,75.0,
2025-07-02 11:34:00,25250PE,174.25,174.25,174.25,174.25,172.9,183.75,2475.0,
2025-07-02 11:34:00,25300CE,454.0,454.0,447.35,447.35,444.65,452.2,750.0,4425.0
2025-07-02 11:34:00,25300PE,190.1,190.1,190.1,190.1,192.4,195.0,5625.0,
2025-07-02 11:34:00,25700CE,232.75,232.75,232.75,232.75,224.25,229.35,23625.0,
2025-07-02 11:34:00,25700PE,373.25,373.25,373.25,373.25,373.7,375.15,18000.0,
2025-07-02 11:34:00,25750CE,207.2,207.2,207.2,207.2,205.05,212.1,3675.0,
2025-07-02 11:34:00,25750PE,394.95,394.95,394.95,394.95,392.25,412.45,2100.0,
2025-07-02 11:35:00,NIFTY,25476.8,25480.45,25476.8,25479.2,0.0,0.0,0.0,0.0
2025-07-02 11:35:00,25350CE,464.0,464.0,464.0,464.0,404.65,424.8,0.0,
2025-07-02 11:35:00,25350PE,207.1,207.1,207.1,207.1,208.0,218.15,2400.0,
2025-07-02 11:35:00,25400CE,388.95,388.95,388.95,388.95,382.7,388.25,7575.0,
2025-07-02 11:35:00,25400PE,229.35,229.35,229.35,229.35,228.55,229.95,30975.0,17175.0
2025-07-02 11:35:00,25450CE,351.0,351.0,351.0,351.0,349.65,360.2,1725.0,
2025-07-02 11:35:00,25450PE,245.55,245.55,245.55,245.55,245.9,251.95,4575.0,
2025-07-02 11:35:00,25500CE,325.2,325.2,324.0,324.0,323.45,324.9,55425.0,81300.0
2025-07-02 11:35:00,25500PE,272.2,272.95,272.2,272.95,271.7,273.25,70875.0,60675.0
2025-07-02 11:35:00,25550CE,301.25,301.25,301.25,301.25,296.8,302.95,10575.0,
2025-07-02 11:35:00,25550PE,288.95,288.95,288.95,288.95,289.65,302.45,8625.0,
2025-07-02 11:35:00,25600CE,274.0,274.0,274.0,274.0,271.25,273.0,39825.0,
2025-07-02 11:35:00,25600PE,321.0,324.3,321.0,324.3,320.45,321.65,46575.0,43575.0
2025-07-02 11:35:00,25650CE,253.65,253.65,253.65,253.65,244.25,258.7,3450.0,
2025-07-02 11:35:00,25650PE,343.5,343.5,337.25,337.25,342.5,351.8,3675.0,4950.0
2025-07-02 11:35:00,25250CE,510.3,510.3,510.3,510.3,472.25,488.15,75.0,
2025-07-02 11:35:00,25250PE,174.25,174.25,174.25,174.25,173.9,183.6,2475.0,
2025-07-02 11:35:00,25300CE,447.35,447.35,447.35,447.35,445.05,447.25,750.0,
2025-07-02 11:35:00,25300PE,190.1,190.1,190.1,190.1,192.0,195.0,5625.0,
2025-07-02 11:35:00,25700CE,232.75,232.75,232.75,232.75,224.25,229.95,23625.0,
2025-07-02 11:35:00,25700PE,373.25,373.25,373.25,373.25,372.4,379.65,18000.0,
2025-07-02 11:35:00,25750CE,207.2,207.2,207.2,207.2,205.05,212.3,3675.0,
2025-07-02 11:35:00,25750PE,394.95,394.95,394.95,394.95,391.35,408.9,2100.0,
2025-07-02 11:36:00,NIFTY,25479.5,25485.9,25478.6,25484.0,0.0,0.0,0.0,0.0
2025-07-02 11:36:00,25350CE,464.0,464.0,464.0,464.0,407.9,428.15,0.0,
2025-07-02 11:36:00,25350PE,207.1,207.1,207.1,207.1,204.8,216.25,2400.0,
2025-07-02 11:36:00,25400CE,388.95,388.95,388.95,388.95,384.15,385.55,7575.0,
2025-07-02 11:36:00,25400PE,229.35,229.35,229.35,229.35,227.35,231.8,30975.0,
2025-07-02 11:36:00,25450CE,351.0,351.0,351.0,351.0,347.8,362.15,1725.0,
2025-07-02 11:36:00,25450PE,245.55,245.55,245.55,245.55,243.1,251.95,4575.0,
2025-07-02 11:36:00,25500CE,324.0,324.0,324.0,324.0,324.55,329.65,55425.0,
2025-07-02 11:36:00,25500PE,272.95,272.95,272.95,272.95,270.65,273.8,70875.0,
2025-07-02 11:36:00,25550CE,301.25,301.25,296.7,296.7,296.7,305.1,10650.0,5700.0
2025-07-02 11:36:00,25550PE,288.95,288.95,288.95,288.95,289.9,299.45,8625.0,
2025-07-02 11:36:00,25600CE,274.0,274.0,274.0,274.0,271.8,273.5,39825.0,
2025-07-02 11:36:00,25600PE,324.3,324.3,324.3,324.3,318.9,323.85,46575.0,
2025-07-02 11:36:00,25650CE,253.65,253.65,253.65,253.65,242.95,259.8,3450.0,
2025-07-02 11:36:00,25650PE,337.25,337.25,337.25,337.25,339.65,349.95,3675.0,
2025-07-02 11:36:00,25250CE,510.3,510.3,510.3,510.3,473.9,491.6,75.0,
2025-07-02 11:36:00,25250PE,174.25,174.25,174.25,174.25,172.0,182.7,2475.0,
2025-07-02 11:36:00,25300CE,447.35,447.35,447.35,447.35,445.3,454.3,750.0,
2025-07-02 11:36:00,25300PE,190.1,190.1,190.1,190.1,189.75,194.95,5625.0,
2025-07-02 11:36:00,25700CE,232.75,232.75,232.75,232.75,224.25,230.55,23625.0,
2025-07-02 11:36:00,25700PE,373.25,373.25,373.25,373.25,371.1,377.9,18000.0,
2025-07-02 11:36:00,25750CE,207.2,207.2,207.2,207.2,205.05,214.0,3675.0,
2025-07-02 11:36:00,25750PE,394.95,394.95,394.95,394.95,389.2,410.15,2100.0,
2025-07-02 11:37:00,NIFTY,25482.6,25483.9,25475.7,25476.1,0.0,0.0,0.0,0.0
2025-07-02 11:37:00,25350CE,464.0,464.0,464.0,464.0,406.65,425.05,0.0,
2025-07-02 11:37:00,25350PE,207.1,207.1,207.1,207.1,207.1,218.2,2400.0,
2025-07-02 11:37:00,25400CE,388.95,388.95,388.95,388.95,382.4,389.3,7575.0,
2025-07-02 11:37:00,25400PE,229.35,229.35,229.35,229.35,228.65,231.0,30975.0,
2025-07-02 11:37:00,25450CE,351.0,351.0,351.0,351.0,345.05,360.35,1725.0,
2025-07-02 11:37:00,25450PE,245.55,245.55,245.55,245.55,246.2,252.0,4575.0,
