time,symbol,open,high,low,close,bbPrice,bsPrice,dayVolume,openInterest
2025-07-07 10:19:00,25200PE,145.0,145.0,145.0,145.0,145.95,147.5,21600.0,
2025-07-07 10:19:00,25250CE,423.4,423.4,423.4,423.4,399.0,413.7,225.0,
2025-07-07 10:19:00,25250PE,161.7,161.7,161.7,161.7,160.15,163.2,4500.0,
2025-07-07 10:19:00,25650CE,185.0,185.0,185.0,185.0,184.95,188.9,6225.0,
2025-07-07 10:19:00,25650PE,343.8,343.8,343.8,343.8,336.6,346.95,675.0,
2025-07-07 10:19:00,25700CE,168.0,168.0,168.0,168.0,165.85,168.65,16950.0,
2025-07-07 10:19:00,25700PE,370.0,370.0,370.0,370.0,371.1,378.2,750.0,
2025-07-07 10:20:00,NIFTY,25429.65,25433.6,25429.65,25431.85,0.0,0.0,0.0,0.0
2025-07-07 10:20:00,25200CE,440.85,440.85,440.85,440.85,434.2,443.85,1275.0,
2025-07-07 10:20:00,25200PE,145.0,145.0,145.0,145.0,146.75,147.85,21600.0,
2025-07-07 10:20:00,25250CE,423.4,423.4,423.4,423.4,400.65,413.75,225.0,
2025-07-07 10:20:00,25250PE,161.7,161.7,161.7,161.7,160.65,164.25,4500.0,
2025-07-07 10:20:00,25300CE,376.55,376.55,376.55,376.55,372.8,374.55,6300.0,
2025-07-07 10:20:00,25300PE,179.05,179.05,179.05,179.05,179.2,181.45,25800.0,
2025-07-07 10:20:00,25350CE,346.8,346.8,346.8,346.8,339.5,346.4,1425.0,
2025-07-07 10:20:00,25350PE,197.15,197.15,197.15,197.15,195.5,200.0,3525.0,
2025-07-07 10:20:00,25400CE,315.8,315.8,315.8,315.8,315.0,316.4,36150.0,
2025-07-07 10:20:00,25400PE,221.4,221.4,219.55,220.15,219.3,220.15,46500.0,321150.0
2025-07-07 10:20:00,25450CE,286.8,286.8,286.8,286.8,282.8,287.0,17475.0,
2025-07-07 10:20:00,25450PE,235.15,235.15,235.15,235.15,235.95,241.3,8625.0,
2025-07-07 10:20:00,25500CE,258.9,259.95,258.5,259.95,257.65,260.65,60750.0,171225.0
2025-07-07 10:20:00,25500PE,266.3,266.3,262.15,264.0,262.85,264.65,44175.0,112575.0
2025-07-07 10:20:00,25550CE,240.95,240.95,240.95,240.95,231.25,236.25,6375.0,
2025-07-07 10:20:00,25550PE,285.35,285.35,285.35,285.35,282.55,289.05,4050.0,
2025-07-07 10:20:00,25600CE,209.0,209.0,209.0,209.0,208.8,211.7,15900.0,66900.0
2025-07-07 10:20:00,25600PE,316.8,316.8,314.75,315.25,312.55,316.65,9225.0,40425.0
2025-07-07 10:20:00,25650CE,185.0,185.0,185.0,185.0,185.65,190.55,6225.0,
2025-07-07 10:20:00,25650PE,343.8,343.8,343.8,343.8,336.8,348.7,675.0,
2025-07-07 10:20:00,25700CE,168.0,168.0,168.0,168.0,167.55,168.7,17325.0,38325.0
2025-07-07 10:20:00,25700PE,370.0,370.0,370.0,370.0,372.35,377.8,750.0,
2025-07-07 10:21:00,NIFTY,25433.0,25436.8,25432.75,25436.6,0.0,0.0,0.0,0.0
2025-07-07 10:21:00,25200CE,440.85,440.85,440.85,440.85,439.35,446.25,1275.0,
2025-07-07 10:21:00,25200PE,145.0,145.0,145.0,145.0,143.7,145.65,21600.0,
2025-07-07 10:21:00,25250CE,423.4,423.4,423.4,423.4,403.85,416.6,225.0,
2025-07-07 10:21:00,25250PE,161.7,161.7,161.7,161.7,159.45,163.9,4500.0,
2025-07-07 10:21:00,25300CE,376.55,376.55,376.55,376.55,373.4,377.9,6300.0,
2025-07-07 10:21:00,25300PE,179.05,179.05,178.2,178.2,177.05,178.9,26025.0,44475.0
2025-07-07 10:21:00,25350CE,346.8,346.8,346.8,346.8,341.25,350.3,1425.0,7725.0
2025-07-07 10:21:00,25350PE,197.15,197.15,197.15,197.15,193.75,198.65,3525.0,
2025-07-07 10:21:00,25400CE,316.85,319.55,316.7,319.55,316.6,318.0,38175.0,218400.0
2025-07-07 10:21:00,25400PE,220.15,220.15,220.0,220.0,217.6,219.05,48000.0,321150.0
2025-07-07 10:21:00,25450CE,286.8,286.8,286.8,286.8,284.7,290.6,17475.0,
2025-07-07 10:21:00,25450PE,235.15,235.15,235.15,235.15,234.7,239.6,8625.0,
2025-07-07 10:21:00,25500CE,259.95,259.95,259.95,259.95,260.3,262.05,60750.0,
2025-07-07 10:21:00,25500PE,264.0,264.0,260.0,261.45,259.35,261.85,44625.0,113325.0
2025-07-07 10:21:00,25550CE,240.95,240.95,240.95,240.95,235.3,240.25,6375.0,
2025-07-07 10:21:00,25550PE,285.35,285.35,285.35,285.35,282.2,288.95,4050.0,
2025-07-07 10:21:00,25600CE,209.0,209.0,209.0,209.0,211.8,213.2,15900.0,
2025-07-07 10:21:00,25600PE,315.25,315.25,315.25,315.25,310.8,314.55,9225.0,
2025-07-07 10:21:00,25650CE,185.0,185.0,185.0,185.0,188.0,194.05,6225.0,
2025-07-07 10:21:00,25650PE,343.8,343.8,343.8,343.8,334.3,350.0,675.0,
2025-07-07 10:21:00,25700CE,168.0,168.0,168.0,168.0,168.9,170.95,17325.0,
2025-07-07 10:21:00,25700PE,370.0,370.0,370.0,370.0,361.65,369.8,750.0,
2025-07-07 10:22:00,NIFTY,25435.9,25438.5,25433.7,25437.95,0.0,0.0,0.0,0.0
2025-07-07 10:22:00,25200CE,440.85,440.85,440.85,440.85,439.75,441.6,1275.0,
2025-07-07 10:22:00,25200PE,145.0,146.3,145.0,146.3,144.75,146.3,21750.0,44850.0
2025-07-07 10:22:00,25250CE,423.4,423.4,423.4,423.4,399.1,413.1,225.0,
2025-07-07 10:22:00,25250PE,161.7,161.7,161.7,161.7,159.7,164.55,4500.0,
2025-07-07 10:22:00,25300CE,376.55,376.55,376.55,376.55,373.45,375.15,6300.0,
2025-07-07 10:22:00,25300PE,178.2,179.25,178.2,179.25,178.15,179.2,26325.0,44475.0
2025-07-07 10:22:00,25350CE,338.15,338.15,338.15,338.15,338.5,345.85,2925.0,
2025-07-07 10:22:00,25350PE,197.15,197.15,193.65,193.65,194.45,200.05,5025.0,12825.0
2025-07-07 10:22:00,25400CE,319.55,319.55,317.65,317.65,314.6,315.35,38250.0,218400.0
2025-07-07 10:22:00,25400PE,220.0,220.0,220.0,220.0,218.65,219.65,48000.0,
2025-07-07 10:22:00,25450CE,286.8,286.8,286.8,286.8,283.15,286.35,17475.0,
2025-07-07 10:22:00,25450PE,235.15,235.15,233.6,233.6,235.7,239.95,8700.0,15375.0
2025-07-07 10:22:00,25500CE,259.95,259.95,257.9,257.9,257.95,259.7,61050.0,171300.0
2025-07-07 10:22:00,25500PE,261.45,263.0,261.45,263.0,261.5,262.8,45000.0,113325.0
2025-07-07 10:22:00,25550CE,240.95,240.95,240.95,240.95,232.6,234.5,6375.0,
2025-07-07 10:22:00,25550PE,285.35,285.35,285.35,285.35,281.7,289.8,4050.0,
2025-07-07 10:22:00,25600CE,209.0,209.0,209.0,209.0,209.4,210.5,15900.0,
2025-07-07 10:22:00,25600PE,315.25,315.25,315.25,315.25,312.4,313.7,9225.0,
2025-07-07 10:22:00,25650CE,185.0,185.0,185.0,185.0,184.35,189.1,6225.0,
2025-07-07 10:22:00,25650PE,343.8,343.8,343.8,343.8,335.15,345.5,675.0,
2025-07-07 10:22:00,25700CE,168.0,168.0,168.0,168.0,166.75,168.75,17325.0,
2025-07-07 10:22:00,25700PE,370.0,370.0,370.0,370.0,369.75,371.5,750.0,
2025-07-07 10:23:00,NIFTY,25437.5,25442.1,25434.65,25442.1,0.0,0.0,0.0,0.0
2025-07-07 10:23:00,25200CE,440.85,440.85,440.85,440.85,441.1,447.0,1275.0,
2025-07-07 10:23:00,25200PE,146.3,146.3,146.3,146.3,141.25,146.7,21750.0,
2025-07-07 10:23:00,25250CE,423.4,423.4,423.4,423.4,402.5,419.9,225.0,
2025-07-07 10:23:00,25250PE,161.7,165.95,161.7,165.95,156.6,161.55,4950.0,8100.0
2025-07-07 10:23:00,25300CE,376.55,376.55,376.55,376.55,378.2,380.0,6300.0,
2025-07-07 10:23:00,25300PE,179.25,179.25,175.45,175.45,175.4,176.4,26400.0,44475.0
2025-07-07 10:23:00,25350CE,338.15,338.15,338.15,338.15,340.45,349.75,2925.0,
2025-07-07 10:23:00,25350PE,193.65,193.65,193.65,193.65,192.5,197.2,5025.0,
2025-07-07 10:23:00,25400CE,317.65,317.65,317.65,317.65,318.55,320.15,38250.0,
2025-07-07 10:23:00,25400PE,220.0,220.0,220.0,220.0,214.65,215.5,48000.0,
2025-07-07 10:23:00,25450CE,286.8,286.8,286.8,286.8,284.15,289.85,17475.0,
2025-07-07 10:23:00,25450PE,233.6,233.6,233.6,233.6,233.4,237.0,8700.0,
2025-07-07 10:23:00,25500CE,257.9,262.1,257.9,262.1,261.6,262.75,61125.0,171300.0
2025-07-07 10:23:00,25500PE,263.0,263.0,263.0,263.0,258.0,258.5,45000.0,
2025-07-07 10:23:00,25550CE,240.95,240.95,240.95,240.95,235.65,241.1,6375.0,
2025-07-07 10:23:00,25550PE,285.35,285.35,285.35,285.35,279.85,286.75,4050.0,
2025-07-07 10:23:00,25600CE,209.0,209.0,209.0,209.0,210.55,214.25,15900.0,
2025-07-07 10:23:00,25600PE,315.25,315.25,315.25,315.25,307.3,313.45,9225.0,
2025-07-07 10:23:00,25650CE,185.0,195.35,185.0,189.35,189.4,194.05,6525.0,6150.0
2025-07-07 10:23:00,25650PE,343.8,343.8,343.8,343.8,332.8,347.55,675.0,
2025-07-07 10:23:00,25700CE,168.0,170.6,168.0,170.6,169.6,173.1,17400.0,38400.0
2025-07-07 10:23:00,25700PE,370.0,370.0,370.0,370.0,364.5,366.25,750.0,
2025-07-07 10:24:00,NIFTY,25442.8,25442.8,25436.7,25438.6,0.0,0.0,0.0,0.0
2025-07-07 10:24:00,25200CE,440.85,440.85,440.85,440.85,441.65,443.55,1275.0,
2025-07-07 10:24:00,25200PE,146.3,146.3,146.3,146.3,143.05,145.0,21750.0,
2025-07-07 10:24:00,25250CE,423.4,423.4,423.4,423.4,403.0,413.75,225.0,
2025-07-07 10:24:00,25250PE,165.95,165.95,165.95,165.95,158.55,162.3,4950.0,
2025-07-07 10:24:00,25300CE,376.55,376.55,376.55,376.55,372.65,377.3,6300.0,
2025-07-07 10:24:00,25300PE,175.45,175.45,175.45,175.45,176.35,177.6,26400.0,
2025-07-07 10:24:00,25350CE,338.15,338.15,338.15,338.15,339.65,349.45,2925.0,
2025-07-07 10:24:00,25350PE,193.65,193.65,193.65,193.65,193.1,197.6,5025.0,
2025-07-07 10:24:00,25400CE,317.65,317.65,317.65,317.65,316.0,317.4,38400.0,218400.0
2025-07-07 10:24:00,25400PE,220.0,220.0,217.7,217.7,216.7,217.75,48075.0,320400.0
2025-07-07 10:24:00,25450CE,286.8,286.8,286.8,286.8,283.15,288.2,17475.0,
2025-07-07 10:24:00,25450PE,233.6,238.0,233.6,238.0,235.0,237.5,8850.0,15375.0
2025-07-07 10:24:00,25500CE,262.1,262.1,258.55,260.2,259.9,260.7,61650.0,171525.0
2025-07-07 10:24:00,25500PE,263.0,263.0,259.15,259.15,259.8,260.7,45450.0,113700.0
2025-07-07 10:24:00,25550CE,240.95,240.95,240.95,240.95,233.0,236.25,6375.0,
2025-07-07 10:24:00,25550PE,285.35,285.35,285.0,285.0,280.55,286.7,4125.0,8175.0
2025-07-07 10:24:00,25600CE,209.0,211.5,209.0,211.5,210.8,212.15,15975.0,67050.0
2025-07-07 10:24:00,25600PE,315.25,315.25,315.25,315.25,309.3,313.75,9225.0,
2025-07-07 10:24:00,25650CE,189.35,189.35,189.35,189.35,187.05,190.3,6525.0,
2025-07-07 10:24:00,25650PE,343.8,343.8,343.8,343.8,333.0,342.5,675.0,
2025-07-07 10:24:00,25700CE,170.6,170.6,170.6,170.6,168.65,170.0,17400.0,
2025-07-07 10:24:00,25700PE,370.0,370.0,370.0,370.0,367.2,369.95,750.0,
2025-07-07 10:25:00,NIFTY,25438.0,25444.65,25436.9,25444.65,0.0,0.0,0.0,0.0
2025-07-07 10:25:00,25200CE,440.85,440.85,440.85,440.85,444.65,448.4,1275.0,
2025-07-07 10:25:00,25200PE,146.3,146.3,146.3,146.3,142.25,144.05,21750.0,
2025-07-07 10:25:00,25250CE,423.4,423.4,423.4,423.4,403.15,421.05,225.0,
2025-07-07 10:25:00,25250PE,165.95,165.95,165.95,165.95,155.8,160.6,4950.0,
2025-07-07 10:25:00,25300CE,376.55,376.55,376.55,376.55,372.3,381.05,6300.0,
2025-07-07 10:25:00,25300PE,175.45,175.45,175.45,175.45,174.2,175.65,26400.0,
2025-07-07 10:25:00,25350CE,338.15,338.15,338.15,338.15,339.55,351.45,2925.0,
2025-07-07 10:25:00,25350PE,193.65,193.65,193.65,193.65,189.9,196.15,5025.0,
2025-07-07 10:25:00,25400CE,317.65,320.15,317.65,320.15,318.35,319.9,38550.0,218100.0
2025-07-07 10:25:00,25400PE,217.7,217.7,217.2,217.2,214.05,215.2,48150.0,320400.0
2025-07-07 10:25:00,25450CE,286.8,286.8,286.8,286.8,285.6,289.25,17475.0,
2025-07-07 10:25:00,25450PE,238.0,238.0,238.0,238.0,232.8,234.8,8850.0,
2025-07-07 10:25:00,25500CE,260.2,260.2,259.25,259.25,260.95,263.15,61950.0,171525.0
2025-07-07 10:25:00,25500PE,259.15,260.0,258.0,258.0,255.6,259.3,48750.0,113700.0
2025-07-07 10:25:00,25550CE,240.95,240.95,240.95,240.95,234.6,239.45,6375.0,
2025-07-07 10:25:00,25550PE,285.0,285.0,285.0,285.0,278.75,284.5,4125.0,
2025-07-07 10:25:00,25600CE,211.5,212.0,211.5,212.0,212.3,213.7,16050.0,67050.0
2025-07-07 10:25:00,25600PE,315.25,315.25,310.0,310.0,305.4,309.85,9450.0,39750.0
2025-07-07 10:25:00,25650CE,189.35,189.35,189.35,189.35,188.05,192.6,6525.0,
2025-07-07 10:25:00,25650PE,343.8,343.8,335.25,335.25,330.3,342.85,750.0,2925.0
2025-07-07 10:25:00,25700CE,170.6,170.6,168.8,168.8,168.7,173.0,17475.0,38400.0
2025-07-07 10:25:00,25700PE,370.0,370.0,370.0,370.0,358.7,365.95,750.0,
2025-07-07 10:26:00,NIFTY,25444.05,25444.05,25433.3,25433.35,0.0,0.0,0.0,0.0
2025-07-07 10:26:00,25300CE,376.55,376.55,372.1,372.1,368.5,372.95,6375.0,21225.0
2025-07-07 10:26:00,25300PE,175.45,175.45,175.45,175.45,179.05,180.1,26400.0,
2025-07-07 10:26:00,25350CE,338.15,338.15,338.15,338.15,335.15,345.2,2925.0,
2025-07-07 10:26:00,25350PE,193.65,193.65,193.65,193.65,195.1,200.0,5025.0,
2025-07-07 10:26:00,25400CE,320.15,320.15,315.2,315.2,312.75,314.55,38700.0,218100.0
2025-07-07 10:26:00,25400PE,217.2,220.0,215.6,220.0,218.9,220.0,48675.0,320400.0
2025-07-07 10:26:00,25450CE,286.8,286.8,286.8,286.8,282.75,284.2,17475.0,
2025-07-07 10:26:00,25450PE,238.0,238.5,232.7,238.5,236.2,241.6,9000.0,15375.0
2025-07-07 10:26:00,25500CE,259.25,261.2,259.25,259.25,254.75,257.15,62100.0,171525.0
2025-07-07 10:26:00,25500PE,258.0,260.9,257.25,260.9,262.95,264.9,49050.0,113700.0
2025-07-07 10:26:00,25550CE,240.95,240.95,240.95,240.95,229.15,233.35,6375.0,
2025-07-07 10:26:00,25550PE,285.0,285.0,285.0,285.0,282.9,290.0,4125.0,
2025-07-07 10:26:00,25600CE,212.0,212.0,208.6,208.6,207.55,208.95,16125.0,67050.0
2025-07-07 10:26:00,25600PE,310.0,311.8,310.0,311.8,314.0,317.75,9750.0,39750.0
2025-07-07 10:26:00,25200CE,440.85,440.85,440.85,440.85,433.75,441.35,1275.0,
2025-07-07 10:26:00,25200PE,146.3,146.3,146.3,146.3,145.25,147.65,21750.0,
2025-07-07 10:26:00,25250CE,423.4,423.4,423.4,423.4,398.6,412.05,225.0,
2025-07-07 10:26:00,25250PE,165.95,165.95,165.95,165.95,160.5,164.05,4950.0,
2025-07-07 10:26:00,25650CE,189.35,189.35,189.35,189.35,184.2,188.1,6525.0,
2025-07-07 10:26:00,25650PE,335.25,335.25,335.25,335.25,336.3,349.05,750.0,
2025-07-07 10:26:00,25700CE,168.8,168.8,168.8,168.8,165.95,167.25,17475.0,
2025-07-07 10:26:00,25700PE,370.0,370.0,370.0,370.0,371.65,375.85,750.0,
2025-07-07 10:27:00,NIFTY,25433.45,25440.35,25433.05,25439.5,0.0,0.0,0.0,0.0
2025-07-07 10:27:00,25200CE,440.85,440.85,440.85,440.85,442.0,444.0,1275.0,
2025-07-07 10:27:00,25200PE,146.3,146.3,146.3,146.3,143.25,144.35,21750.0,
2025-07-07 10:27:00,25250CE,423.4,423.4,423.4,423.4,400.65,416.35,225.0,
2025-07-07 10:27:00,25250PE,165.95,165.95,165.95,165.95,157.45,162.55,4950.0,
2025-07-07 10:27:00,25300CE,372.1,372.1,372.1,372.1,372.8,377.8,6375.0,
2025-07-07 10:27:00,25300PE,175.45,176.95,175.45,176.95,175.65,176.95,26475.0,44625.0
2025-07-07 10:27:00,25350CE,338.15,338.15,338.15,338.15,339.15,348.25,2925.0,
2025-07-07 10:27:00,25350PE,193.65,193.65,193.65,193.65,192.6,198.1,5025.0,
2025-07-07 10:27:00,25400CE,315.2,315.2,315.2,315.2,316.25,318.5,38700.0,
2025-07-07 10:27:00,25400PE,220.0,220.0,216.1,216.1,215.6,216.8,48750.0,320850.0
2025-07-07 10:27:00,25450CE,286.8,286.8,286.8,286.8,284.8,287.85,17475.0,
2025-07-07 10:27:00,25450PE,238.5,238.5,238.5,238.5,235.05,236.7,9000.0,
2025-07-07 10:27:00,25500CE,259.25,259.25,259.25,259.25,258.65,260.75,62100.0,
2025-07-07 10:27:00,25500PE,260.9,260.9,260.9,260.9,258.4,260.7,49050.0,
2025-07-07 10:27:00,25550CE,240.95,240.95,240.95,240.95,233.4,238.2,6375.0,
2025-07-07 10:27:00,25550PE,285.0,285.0,285.0,285.0,278.75,287.55,4125.0,
2025-07-07 10:27:00,25600CE,208.6,208.6,208.6,208.6,210.65,212.0,16125.0,
2025-07-07 10:27:00,25600PE,311.8,311.8,311.8,311.8,309.4,314.35,9750.0,
2025-07-07 10:27:00,25650CE,189.35,189.35,189.35,189.35,186.7,192.3,6525.0,
2025-07-07 10:27:00,25650PE,335.25,335.25,335.25,335.25,331.4,346.05,750.0,
2025-07-07 10:27:00,25700CE,168.8,168.8,168.8,168.8,168.55,169.85,17475.0,
2025-07-07 10:27:00,25700PE,370.0,370.0,370.0,370.0,359.5,368.45,750.0,
2025-07-07 10:28:00,NIFTY,25439.3,25442.2,25437.3,25439.6,0.0,0.0,0.0,0.0
2025-07-07 10:28:00,25200CE,440.85,440.85,440.85,440.85,442.45,444.35,1275.0,
2025-07-07 10:28:00,25200PE,146.3,146.3,144.55,144.55,143.15,144.65,21825.0,44850.0
2025-07-07 10:28:00,25250CE,423.4,423.4,423.4,423.4,402.3,416.1,225.0,
2025-07-07 10:28:00,25250PE,165.95,165.95,165.95,165.95,158.35,161.7,4950.0,
2025-07-07 10:28:00,25300CE,372.1,372.1,372.1,372.1,375.95,377.7,6375.0,
2025-07-07 10:28:00,25300PE,176.95,177.1,175.45,175.45,175.85,177.0,26625.0,44625.0
2025-07-07 10:28:00,25350CE,338.15,338.15,338.15,338.15,338.8,348.8,2925.0,
2025-07-07 10:28:00,25350PE,193.65,193.65,192.75,192.75,192.7,195.4,5100.0,13275.0
2025-07-07 10:28:00,25400CE,315.2,318.35,315.2,317.35,316.75,317.9,38850.0,218325.0
2025-07-07 10:28:00,25400PE,216.1,216.1,215.9,215.9,215.55,216.45,48825.0,320850.0
2025-07-07 10:28:00,25450CE,286.8,288.5,286.8,288.5,284.45,288.55,17550.0,17175.0
2025-07-07 10:28:00,25450PE,238.5,238.5,235.0,235.1,231.95,238.4,9150.0,15450.0
2025-07-07 10:28:00,25500CE,259.25,259.25,259.25,259.25,259.7,260.8,62100.0,
2025-07-07 10:28:00,25500PE,260.9,260.9,260.9,260.9,256.35,260.15,49050.0,
2025-07-07 10:28:00,25550CE,240.95,240.95,240.95,240.95,232.95,236.85,6375.0,
2025-07-07 10:28:00,25550PE,285.0,285.0,285.0,285.0,279.15,286.15,4125.0,
2025-07-07 10:28:00,25600CE,208.6,208.6,208.6,208.6,210.7,212.85,16125.0,
2025-07-07 10:28:00,25600PE,311.8,311.8,311.8,311.8,309.35,310.85,9750.0,
2025-07-07 10:28:00,25650CE,189.35,189.35,189.35,189.35,185.75,191.2,6525.0,
2025-07-07 10:28:00,25650PE,335.25,335.25,335.25,335.25,332.5,343.2,750.0,
2025-07-07 10:28:00,25700CE,168.8,169.1,168.35,168.35,168.65,169.85,17775.0,38400.0
2025-07-07 10:28:00,25700PE,370.0,370.0,370.0,370.0,366.55,368.3,750.0,
2025-07-07 10:29:00,NIFTY,25439.6,25439.8,25434.2,25436.05,0.0,0.0,0.0,0.0
2025-07-07 10:29:00,25200CE,440.85,440.85,440.85,440.85,441.25,443.1,1275.0,
2025-07-07 10:29:00,25200PE,144.55,144.55,144.55,144.55,143.85,146.15,21825.0,
2025-07-07 10:29:00,25250CE,423.4,423.4,423.4,423.4,400.6,413.55,225.0,
2025-07-07 10:29:00,25250PE,165.95,165.95,165.95,165.95,158.15,161.7,4950.0,
2025-07-07 10:29:00,25300CE,372.1,372.1,372.1,372.1,374.85,377.05,6375.0,
2025-07-07 10:29:00,25300PE,175.45,178.0,175.45,177.35,176.3,177.6,26850.0,44625.0
2025-07-07 10:29:00,25350CE,338.15,338.15,338.15,338.15,338.35,346.25,2925.0,
2025-07-07 10:29:00,25350PE,192.75,192.75,192.75,192.75,193.65,196.85,5100.0,
2025-07-07 10:29:00,25400CE,317.35,317.35,317.35,317.35,315.4,317.15,38850.0,
2025-07-07 10:29:00,25400PE,215.9,218.4,215.9,218.4,216.65,217.5,48900.0,320850.0
2025-07-07 10:29:00,25450CE,288.5,288.5,288.5,288.5,284.15,288.15,17550.0,
2025-07-07 10:29:00,25450PE,235.1,235.1,235.1,235.1,233.7,238.55,9150.0,
2025-07-07 10:29:00,25500CE,259.25,260.1,258.8,258.8,258.8,259.75,62250.0,171600.0
2025-07-07 10:29:00,25500PE,260.9,260.9,259.65,259.65,259.25,260.7,49125.0,117075.0
2025-07-07 10:29:00,25550CE,240.95,240.95,240.95,240.95,232.6,236.4,6375.0,
2025-07-07 10:29:00,25550PE,285.0,285.0,285.0,285.0,280.6,286.8,4125.0,
2025-07-07 10:29:00,25600CE,208.6,208.6,208.6,208.6,209.7,211.2,16125.0,
2025-07-07 10:29:00,25600PE,311.8,311.8,311.75,311.75,310.05,311.65,9825.0,39825.0
2025-07-07 10:29:00,25650CE,189.35,189.35,189.35,189.35,185.8,191.15,6525.0,
2025-07-07 10:29:00,25650PE,335.25,335.25,335.25,335.25,331.45,345.5,750.0,
2025-07-07 10:29:00,25700CE,168.35,170.45,167.65,167.65,167.9,169.15,18300.0,38400.0
2025-07-07 10:29:00,25700PE,370.0,370.0,370.0,370.0,361.25,369.95,750.0,
2025-07-07 10:30:00,NIFTY,25436.05,25438.6,25434.9,25436.65,0.0,0.0,0.0,0.0
2025-07-07 10:30:00,25200CE,440.85,440.85,440.85,440.85,435.5,444.6,1275.0,
2025-07-07 10:30:00,25200PE,144.55,144.55,144.55,144.55,143.7,145.25,21825.0,
2025-07-07 10:30:00,25250CE,423.4,423.4,423.4,423.4,399.65,414.6,225.0,
2025-07-07 10:30:00,25250PE,165.95,165.95,165.95,165.95,158.8,161.8,4950.0,
2025-07-07 10:30:00,25300CE,372.1,372.1,372.1,372.1,374.55,376.3,6375.0,
