time,symbol,open,high,low,close,bbPrice,bsPrice,dayVolume,openInterest
2025-07-08 10:47:00,25200PE,126.2,126.2,126.2,126.2,126.4,127.35,23175.0,
2025-07-08 10:47:00,25250CE,422.45,422.45,422.45,422.45,392.75,408.5,0.0,
2025-07-08 10:47:00,25250PE,142.0,142.75,142.0,142.75,140.85,142.25,10050.0,10875.0
2025-07-08 10:47:00,25300CE,368.05,368.05,365.85,365.85,365.4,367.65,7125.0,23100.0
2025-07-08 10:47:00,25300PE,155.9,155.9,155.9,155.9,157.35,158.45,27150.0,
2025-07-08 10:47:00,25350CE,337.45,337.45,334.75,334.75,333.25,335.65,8925.0,11925.0
2025-07-08 10:47:00,25350PE,176.0,176.0,176.0,176.0,175.05,176.7,8325.0,
2025-07-08 10:47:00,25400CE,307.25,307.25,305.7,305.7,304.6,305.35,50475.0,234375.0
2025-07-08 10:47:00,25400PE,197.3,197.6,196.95,197.0,196.25,197.5,63225.0,369075.0
2025-07-08 10:47:00,25450CE,278.75,278.75,278.75,278.75,273.85,276.15,16125.0,
2025-07-08 10:47:00,25450PE,215.3,215.3,215.3,215.3,215.35,217.45,21600.0,
2025-07-08 10:47:00,25500CE,246.15,247.05,246.15,247.05,247.55,248.4,97125.0,200625.0
2025-07-08 10:47:00,25500PE,238.95,239.85,238.8,238.8,238.15,239.85,64575.0,144975.0
2025-07-08 10:47:00,25550CE,222.2,222.2,221.55,222.0,221.1,222.6,12600.0,18600.0
2025-07-08 10:47:00,25550PE,267.85,267.85,267.85,267.85,261.75,263.8,7275.0,
2025-07-08 10:47:00,25600CE,198.55,199.0,198.55,198.75,198.6,199.65,42825.0,86550.0
2025-07-08 10:47:00,25600PE,282.6,282.6,282.6,282.6,288.4,289.75,19800.0,
2025-07-08 10:47:00,25650CE,177.6,177.6,177.6,177.6,176.05,177.6,12600.0,
2025-07-08 10:47:00,25650PE,313.0,313.0,313.0,313.0,315.85,318.35,3825.0,
2025-07-08 10:47:00,25700CE,157.15,157.15,156.0,156.85,156.25,157.45,30225.0,54225.0
2025-07-08 10:47:00,25700PE,342.0,342.0,342.0,342.0,345.65,348.0,4500.0,
2025-07-08 10:48:00,NIFTY,25442.45,25442.45,25435.2,25436.65,0.0,0.0,0.0,0.0
2025-07-08 10:48:00,25200CE,440.0,440.0,440.0,440.0,430.2,432.75,6750.0,
2025-07-08 10:48:00,25200PE,126.2,127.8,126.2,127.8,127.05,128.4,23400.0,51975.0
2025-07-08 10:48:00,25250CE,422.45,422.45,422.45,422.45,392.75,407.6,0.0,
2025-07-08 10:48:00,25250PE,142.75,142.75,142.75,142.75,142.05,143.7,10050.0,
2025-07-08 10:48:00,25300CE,365.85,365.85,365.85,365.85,362.8,365.1,7125.0,
2025-07-08 10:48:00,25300PE,155.9,155.9,155.9,155.9,158.9,159.95,27150.0,
2025-07-08 10:48:00,25350CE,334.75,334.75,334.75,334.75,330.9,333.25,8925.0,
2025-07-08 10:48:00,25350PE,176.0,177.0,176.0,177.0,176.5,178.5,8400.0,16275.0
2025-07-08 10:48:00,25400CE,305.7,305.7,303.0,303.95,302.1,303.05,51000.0,234450.0
2025-07-08 10:48:00,25400PE,197.0,199.0,197.0,199.0,198.5,199.0,64200.0,369900.0
2025-07-08 10:48:00,25450CE,278.75,278.75,272.55,272.55,272.05,274.05,16275.0,19200.0
2025-07-08 10:48:00,25450PE,215.3,215.3,215.3,215.3,217.4,219.2,21600.0,
2025-07-08 10:48:00,25500CE,247.05,247.05,245.4,245.4,245.05,246.45,97275.0,200550.0
2025-07-08 10:48:00,25500PE,238.8,240.5,238.8,240.35,240.3,241.6,64725.0,145725.0
2025-07-08 10:48:00,25550CE,222.0,222.0,220.7,220.7,219.3,220.5,12675.0,18675.0
2025-07-08 10:48:00,25550PE,267.85,267.85,267.85,267.85,263.9,266.3,7275.0,
2025-07-08 10:48:00,25600CE,198.75,198.75,197.65,197.65,197.15,197.8,43575.0,85500.0
2025-07-08 10:48:00,25600PE,282.6,282.6,282.6,282.6,291.05,292.95,19800.0,
2025-07-08 10:48:00,25650CE,177.6,177.6,175.5,175.5,174.3,175.85,12750.0,14250.0
2025-07-08 10:48:00,25650PE,313.0,313.0,313.0,313.0,318.6,321.0,3825.0,
2025-07-08 10:48:00,25700CE,156.85,156.85,155.25,155.25,154.8,155.65,30375.0,54750.0
2025-07-08 10:48:00,25700PE,342.0,342.0,342.0,342.0,348.75,350.85,4500.0,
2025-07-08 10:49:00,NIFTY,25435.75,25435.85,25432.4,25434.1,0.0,0.0,0.0,0.0
2025-07-08 10:49:00,25200CE,440.0,440.0,440.0,440.0,430.3,432.2,6750.0,
2025-07-08 10:49:00,25200PE,127.8,128.65,127.8,128.65,127.1,128.0,23700.0,51975.0
2025-07-08 10:49:00,25250CE,422.45,422.45,422.45,422.45,389.25,405.95,0.0,
2025-07-08 10:49:00,25250PE,142.75,142.75,142.75,142.75,142.25,143.8,10050.0,
2025-07-08 10:49:00,25300CE,365.85,365.85,365.85,365.85,363.4,365.2,7125.0,
2025-07-08 10:49:00,25300PE,155.9,159.9,155.9,159.5,159.1,159.7,27450.0,63450.0
2025-07-08 10:49:00,25350CE,334.75,334.75,334.75,334.75,331.05,333.5,8925.0,
2025-07-08 10:49:00,25350PE,177.0,177.0,177.0,177.0,176.5,178.4,8400.0,
2025-07-08 10:49:00,25400CE,303.95,303.95,303.95,303.95,301.35,302.85,51000.0,
2025-07-08 10:49:00,25400PE,199.0,200.15,198.7,198.7,198.05,198.95,65475.0,369900.0
2025-07-08 10:49:00,25450CE,272.55,272.55,272.55,272.55,271.9,274.15,16275.0,
2025-07-08 10:49:00,25450PE,215.3,215.3,215.3,215.3,217.55,219.15,21600.0,
2025-07-08 10:49:00,25500CE,245.4,245.45,244.6,245.45,245.55,246.4,98250.0,200550.0
2025-07-08 10:49:00,25500PE,240.35,242.75,240.35,241.5,240.2,241.4,65775.0,145725.0
2025-07-08 10:49:00,25550CE,220.7,220.7,219.2,219.2,219.3,221.5,12825.0,18675.0
2025-07-08 10:49:00,25550PE,267.85,267.85,267.85,267.85,263.9,266.4,7275.0,
2025-07-08 10:49:00,25600CE,197.65,197.65,196.9,196.9,196.5,197.75,44400.0,85500.0
2025-07-08 10:49:00,25600PE,282.6,282.6,282.6,282.6,290.85,293.1,19800.0,
2025-07-08 10:49:00,25650CE,175.5,175.5,175.5,175.5,174.2,176.25,12750.0,
2025-07-08 10:49:00,25650PE,313.0,313.0,313.0,313.0,318.7,321.25,3825.0,
2025-07-08 10:49:00,25700CE,155.25,155.25,154.15,154.5,154.7,155.25,30750.0,54750.0
2025-07-08 10:49:00,25700PE,342.0,342.0,342.0,342.0,348.35,351.0,4500.0,
2025-07-08 10:50:00,NIFTY,25434.9,25442.65,25432.75,25438.65,0.0,0.0,0.0,0.0
2025-07-08 10:50:00,25200CE,440.0,440.0,440.0,440.0,430.9,433.55,6750.0,
2025-07-08 10:50:00,25200PE,127.9,127.9,126.05,126.65,126.45,127.4,24525.0,51975.0
2025-07-08 10:50:00,25250CE,422.45,422.45,422.45,422.45,390.3,406.45,0.0,
2025-07-08 10:50:00,25250PE,142.75,142.75,142.75,142.75,140.95,142.35,10050.0,
2025-07-08 10:50:00,25300CE,365.85,365.85,365.85,365.85,363.45,365.6,7125.0,
2025-07-08 10:50:00,25300PE,159.5,159.5,159.1,159.1,157.45,159.15,27525.0,63450.0
2025-07-08 10:50:00,25350CE,334.75,334.75,334.75,334.75,331.35,333.85,8925.0,
2025-07-08 10:50:00,25350PE,177.0,177.0,177.0,177.0,175.4,176.8,8400.0,
2025-07-08 10:50:00,25400CE,303.95,303.95,301.2,302.5,302.6,303.55,51600.0,234450.0
2025-07-08 10:50:00,25400PE,198.7,198.7,196.85,196.85,196.8,197.8,65700.0,369900.0
2025-07-08 10:50:00,25450CE,272.55,272.55,272.55,272.55,272.1,274.55,16275.0,
2025-07-08 10:50:00,25450PE,215.3,219.7,215.3,215.5,216.4,218.1,22425.0,22875.0
2025-07-08 10:50:00,25500CE,245.45,246.7,245.45,246.3,245.55,246.6,98625.0,200550.0
2025-07-08 10:50:00,25500PE,241.5,241.5,239.55,239.55,239.1,240.9,66375.0,145725.0
2025-07-08 10:50:00,25550CE,219.2,219.2,219.2,219.2,219.6,221.9,12825.0,
2025-07-08 10:50:00,25550PE,267.85,267.85,263.1,263.1,262.55,265.15,7350.0,14025.0
2025-07-08 10:50:00,25600CE,196.9,199.2,196.9,197.85,196.65,198.05,44700.0,85500.0
2025-07-08 10:50:00,25600PE,282.6,282.6,282.6,282.6,289.5,291.3,19800.0,
2025-07-08 10:50:00,25650CE,175.5,175.5,175.5,175.5,174.3,176.4,12750.0,
2025-07-08 10:50:00,25650PE,313.0,313.0,313.0,313.0,317.15,319.8,3825.0,
2025-07-08 10:50:00,25700CE,154.5,155.25,154.5,155.25,154.75,155.65,30825.0,54750.0
2025-07-08 10:50:00,25700PE,342.0,349.0,342.0,349.0,346.9,349.1,4575.0,12225.0
2025-07-08 10:51:00,NIFTY,25439.35,25443.4,25439.35,25440.95,0.0,0.0,0.0,0.0
2025-07-08 10:51:00,25200CE,440.0,440.0,440.0,440.0,430.05,431.85,6750.0,
2025-07-08 10:51:00,25200PE,126.65,126.65,126.55,126.55,126.95,127.7,24600.0,51975.0
2025-07-08 10:51:00,25250CE,422.45,422.45,422.45,422.45,389.3,405.8,0.0,
2025-07-08 10:51:00,25250PE,142.75,142.75,142.75,142.75,141.5,142.8,10050.0,
2025-07-08 10:51:00,25300CE,365.85,365.85,365.85,365.85,362.25,364.7,7125.0,
2025-07-08 10:51:00,25300PE,159.1,159.1,158.0,158.0,157.9,159.2,27600.0,63450.0
2025-07-08 10:51:00,25350CE,334.75,334.75,334.75,334.75,330.15,332.75,8925.0,
2025-07-08 10:51:00,25350PE,177.0,177.0,176.75,176.8,175.9,177.9,8550.0,16200.0
2025-07-08 10:51:00,25400CE,302.5,302.5,302.5,302.5,301.4,302.25,51600.0,
2025-07-08 10:51:00,25400PE,196.85,197.15,196.75,197.15,197.45,198.3,65850.0,369975.0
2025-07-08 10:51:00,25450CE,272.55,272.55,272.55,272.55,271.15,273.5,16275.0,
2025-07-08 10:51:00,25450PE,215.5,215.5,215.5,215.5,216.9,218.7,22425.0,
2025-07-08 10:51:00,25500CE,246.3,246.3,245.65,245.65,245.55,245.7,98775.0,201375.0
2025-07-08 10:51:00,25500PE,239.55,239.55,239.55,239.55,239.85,240.75,66375.0,
2025-07-08 10:51:00,25550CE,219.2,219.2,219.2,219.2,218.65,221.0,12825.0,
2025-07-08 10:51:00,25550PE,263.1,263.1,263.1,263.1,263.15,265.65,7350.0,
2025-07-08 10:51:00,25600CE,197.85,197.85,197.85,197.85,196.1,197.45,44700.0,
2025-07-08 10:51:00,25600PE,282.6,282.6,282.6,282.6,290.6,292.05,19800.0,
2025-07-08 10:51:00,25650CE,175.5,175.5,175.5,175.5,173.5,175.5,12750.0,
2025-07-08 10:51:00,25650PE,313.0,313.0,313.0,313.0,318.05,320.4,3825.0,
2025-07-08 10:51:00,25700CE,155.25,155.25,155.25,155.25,154.35,154.95,30825.0,
2025-07-08 10:51:00,25700PE,349.0,349.0,349.0,349.0,347.9,349.95,4575.0,
2025-07-08 10:52:00,NIFTY,25440.25,25442.85,25439.2,25441.6,0.0,0.0,0.0,0.0
2025-07-08 10:52:00,25200CE,440.0,440.0,440.0,440.0,430.05,431.55,6750.0,
2025-07-08 10:52:00,25200PE,126.55,126.55,126.55,126.55,126.15,127.4,24600.0,
2025-07-08 10:52:00,25250CE,422.45,422.45,422.45,422.45,389.3,405.2,0.0,
2025-07-08 10:52:00,25250PE,142.75,142.75,142.75,142.75,141.15,143.05,10050.0,
2025-07-08 10:52:00,25300CE,365.85,365.85,365.85,365.85,362.7,364.3,7125.0,
2025-07-08 10:52:00,25300PE,158.0,158.0,158.0,158.0,157.4,159.05,27600.0,
2025-07-08 10:52:00,25350CE,334.75,334.75,334.75,334.75,330.1,332.3,8925.0,
2025-07-08 10:52:00,25350PE,176.8,176.8,176.8,176.8,175.55,177.45,8550.0,
2025-07-08 10:52:00,25400CE,302.5,302.5,301.4,301.4,301.3,302.05,51750.0,234000.0
2025-07-08 10:52:00,25400PE,197.15,197.6,197.15,197.6,197.05,197.75,65925.0,369975.0
2025-07-08 10:52:00,25450CE,272.55,273.25,272.55,272.55,271.05,273.2,16425.0,19125.0
2025-07-08 10:52:00,25450PE,215.5,218.75,215.5,218.45,216.55,218.35,23025.0,22800.0
2025-07-08 10:52:00,25500CE,245.65,245.65,244.4,245.0,244.9,245.25,100725.0,201375.0
2025-07-08 10:52:00,25500PE,239.55,241.25,239.55,240.5,239.0,240.35,66675.0,147225.0
2025-07-08 10:52:00,25550CE,219.2,219.2,219.2,219.2,218.35,220.65,12825.0,
2025-07-08 10:52:00,25550PE,263.1,263.1,263.1,263.1,262.9,265.4,7350.0,
2025-07-08 10:52:00,25600CE,197.85,197.85,197.85,197.85,195.85,197.05,44700.0,
2025-07-08 10:52:00,25600PE,282.6,282.6,282.6,282.6,290.25,291.65,19800.0,
2025-07-08 10:52:00,25650CE,175.5,175.5,175.5,175.5,173.4,175.15,12750.0,
2025-07-08 10:52:00,25650PE,313.0,313.0,313.0,313.0,317.85,320.3,3825.0,
2025-07-08 10:52:00,25700CE,155.25,155.25,155.25,155.25,154.15,154.6,30825.0,
2025-07-08 10:52:00,25700PE,349.0,349.0,349.0,349.0,348.0,349.7,4575.0,
2025-07-08 10:53:00,NIFTY,25440.2,25443.2,25439.85,25442.15,0.0,0.0,0.0,0.0
2025-07-08 10:53:00,25200CE,440.0,440.0,440.0,440.0,431.1,432.75,6750.0,
2025-07-08 10:53:00,25200PE,126.55,126.55,126.35,126.35,125.95,126.9,24900.0,52500.0
2025-07-08 10:53:00,25250CE,422.45,422.45,422.45,422.45,389.3,405.75,0.0,
2025-07-08 10:53:00,25250PE,142.75,142.75,142.75,142.75,140.4,142.3,10050.0,
2025-07-08 10:53:00,25300CE,365.85,365.85,365.85,365.85,363.8,365.5,7125.0,
2025-07-08 10:53:00,25300PE,158.0,158.0,158.0,158.0,157.4,158.45,27600.0,
2025-07-08 10:53:00,25350CE,334.75,334.75,334.75,334.75,330.95,333.05,8925.0,
2025-07-08 10:53:00,25350PE,176.8,176.8,176.8,176.8,174.7,176.7,8550.0,
2025-07-08 10:53:00,25400CE,301.4,302.4,301.4,302.4,301.65,302.45,51900.0,234000.0
2025-07-08 10:53:00,25400PE,197.6,197.6,197.6,197.6,195.95,197.25,65925.0,
2025-07-08 10:53:00,25450CE,272.55,272.55,272.55,272.55,272.1,273.6,16425.0,
2025-07-08 10:53:00,25450PE,218.45,218.45,218.2,218.2,216.0,218.1,23475.0,22800.0
2025-07-08 10:53:00,25500CE,245.05,245.8,245.0,245.4,245.35,246.35,101925.0,201375.0
2025-07-08 10:53:00,25500PE,240.5,240.5,238.45,239.9,238.25,239.75,67650.0,147225.0
2025-07-08 10:53:00,25550CE,219.2,219.2,219.2,219.2,219.1,220.95,12825.0,
2025-07-08 10:53:00,25550PE,263.1,263.1,263.1,263.1,262.05,264.55,7350.0,
2025-07-08 10:53:00,25600CE,197.85,197.85,197.85,197.85,196.05,197.2,44700.0,
2025-07-08 10:53:00,25600PE,282.6,282.6,282.6,282.6,289.2,291.05,19800.0,
2025-07-08 10:53:00,25650CE,175.5,175.5,175.5,175.5,174.25,175.25,12750.0,
2025-07-08 10:53:00,25650PE,313.0,313.0,313.0,313.0,316.3,318.5,3825.0,
2025-07-08 10:53:00,25700CE,155.25,155.25,155.25,155.25,154.65,155.25,30825.0,
2025-07-08 10:53:00,25700PE,349.0,349.0,349.0,349.0,346.5,348.1,4575.0,
2025-07-08 10:54:00,NIFTY,25442.9,25445.4,25441.65,25442.4,0.0,0.0,0.0,0.0
2025-07-08 10:54:00,25200CE,440.0,440.0,432.5,432.5,429.9,431.8,6825.0,14625.0
2025-07-08 10:54:00,25200PE,126.35,126.8,124.8,126.8,126.2,127.5,25050.0,52575.0
2025-07-08 10:54:00,25250CE,422.45,422.45,422.45,422.45,389.65,405.6,0.0,
2025-07-08 10:54:00,25250PE,142.75,142.75,142.75,142.75,141.15,142.9,10050.0,
2025-07-08 10:54:00,25300CE,365.85,365.85,365.85,365.85,362.5,364.25,7125.0,
2025-07-08 10:54:00,25300PE,158.0,158.0,158.0,158.0,157.55,159.25,27600.0,
2025-07-08 10:54:00,25350CE,334.75,334.75,334.75,334.75,330.2,332.55,8925.0,
2025-07-08 10:54:00,25350PE,176.8,176.8,176.5,176.5,175.55,178.0,8625.0,16275.0
2025-07-08 10:54:00,25400CE,302.4,302.4,302.4,302.4,300.85,301.9,51900.0,
2025-07-08 10:54:00,25400PE,197.6,197.75,197.2,197.75,197.25,198.05,66150.0,370050.0
2025-07-08 10:54:00,25450CE,272.55,272.55,272.55,272.55,271.15,273.2,16500.0,19125.0
2025-07-08 10:54:00,25450PE,218.2,218.2,218.2,218.2,216.65,218.5,23475.0,
2025-07-08 10:54:00,25500CE,245.4,246.75,245.4,246.75,245.3,246.3,102225.0,199125.0
2025-07-08 10:54:00,25500PE,239.9,239.9,239.9,239.9,239.7,240.95,67650.0,
2025-07-08 10:54:00,25550CE,219.2,221.5,219.2,221.5,218.7,221.0,12900.0,18675.0
2025-07-08 10:54:00,25550PE,263.1,263.1,263.1,263.1,263.1,265.45,7350.0,
2025-07-08 10:54:00,25600CE,197.85,197.85,197.2,197.2,195.95,197.1,44775.0,84975.0
2025-07-08 10:54:00,25600PE,282.6,282.6,282.6,282.6,290.5,291.45,19800.0,
2025-07-08 10:54:00,25650CE,175.5,175.5,174.1,174.1,173.5,175.45,12825.0,14175.0
2025-07-08 10:54:00,25650PE,313.0,313.0,313.0,313.0,317.9,320.6,3825.0,
2025-07-08 10:54:00,25700CE,155.25,155.25,154.65,154.65,154.0,154.65,30900.0,55275.0
2025-07-08 10:54:00,25700PE,349.0,349.0,344.65,344.65,347.8,350.0,4650.0,12150.0
2025-07-08 10:55:00,NIFTY,25442.25,25445.05,25441.3,25443.9,0.0,0.0,0.0,0.0
2025-07-08 10:55:00,25200CE,432.5,432.5,431.4,431.55,431.5,433.55,10125.0,14625.0
2025-07-08 10:55:00,25200PE,126.8,126.8,125.85,125.9,125.5,125.9,25950.0,52575.0
2025-07-08 10:55:00,25250CE,422.45,422.45,422.45,422.45,390.7,406.45,0.0,
2025-07-08 10:55:00,25250PE,142.75,142.75,142.75,142.75,139.7,141.8,10050.0,
2025-07-08 10:55:00,25300CE,365.85,365.85,365.85,365.85,364.25,366.0,7125.0,
2025-07-08 10:55:00,25300PE,158.0,158.0,158.0,158.0,156.55,157.0,27600.0,
2025-07-08 10:55:00,25350CE,334.75,334.75,334.75,334.75,331.9,334.25,8925.0,
2025-07-08 10:55:00,25350PE,176.5,176.5,176.5,176.5,174.15,176.35,8625.0,
2025-07-08 10:55:00,25400CE,302.4,303.8,302.0,303.8,302.0,303.95,52800.0,233850.0
2025-07-08 10:55:00,25400PE,197.75,197.75,196.0,196.0,195.45,195.95,66300.0,370050.0
2025-07-08 10:55:00,25450CE,272.55,272.55,272.55,272.55,272.45,274.95,16500.0,
2025-07-08 10:55:00,25450PE,218.2,218.2,217.9,217.9,214.85,216.8,23700.0,23175.0
2025-07-08 10:55:00,25500CE,246.75,247.35,246.75,247.35,246.25,247.25,102300.0,199125.0
2025-07-08 10:55:00,25500PE,239.9,239.9,239.9,239.9,237.7,239.4,67650.0,
2025-07-08 10:55:00,25550CE,221.5,221.5,221.5,221.5,219.95,222.1,12900.0,
2025-07-08 10:55:00,25550PE,263.1,263.1,263.1,263.1,260.95,263.35,7350.0,
2025-07-08 10:55:00,25600CE,197.2,197.2,197.2,197.2,197.25,198.65,44775.0,
2025-07-08 10:55:00,25600PE,282.6,282.6,282.6,282.6,288.2,289.65,19800.0,
2025-07-08 10:55:00,25650CE,174.1,174.1,174.1,174.1,174.45,176.5,12825.0,
2025-07-08 10:55:00,25650PE,313.0,313.0,313.0,313.0,315.7,317.9,3825.0,
2025-07-08 10:55:00,25700CE,154.65,154.65,154.65,154.65,155.1,156.1,30975.0,55350.0
2025-07-08 10:55:00,25700PE,344.65,344.65,344.65,344.65,345.95,347.6,4650.0,
2025-07-08 10:56:00,NIFTY,25444.6,25448.35,25443.8,25448.15,0.0,0.0,0.0,0.0
2025-07-08 10:56:00,25200CE,431.55,431.55,431.55,431.55,434.45,436.35,10125.0,
2025-07-08 10:56:00,25200PE,125.9,125.9,124.6,124.6,123.75,125.0,27900.0,52575.0
2025-07-08 10:56:00,25250CE,422.45,422.45,422.45,422.45,393.15,406.45,0.0,
2025-07-08 10:56:00,25250PE,142.75,142.75,142.75,142.75,138.5,140.55,10050.0,
2025-07-08 10:56:00,25300CE,365.85,365.85,365.85,365.85,366.8,368.45,7125.0,
2025-07-08 10:56:00,25300PE,158.0,158.0,155.8,155.8,154.95,155.9,27750.0,63525.0
2025-07-08 10:56:00,25350CE,334.75,334.75,334.75,334.75,334.5,336.85,8925.0,
2025-07-08 10:56:00,25350PE,176.5,176.5,176.5,176.5,172.4,174.2,8625.0,
2025-07-08 10:56:00,25400CE,303.8,303.8,303.8,303.8,304.65,306.4,52800.0,
2025-07-08 10:56:00,25400PE,196.0,196.0,193.65,193.65,193.55,194.5,66600.0,370050.0
2025-07-08 10:56:00,25450CE,272.55,272.55,272.55,272.55,274.75,277.35,16500.0,
2025-07-08 10:56:00,25450PE,217.9,217.9,217.9,217.9,212.9,215.05,23700.0,
2025-07-08 10:56:00,25500CE,247.35,247.8,247.35,247.8,248.35,249.9,102450.0,199125.0
2025-07-08 10:56:00,25500PE,239.9,239.9,238.75,238.75,235.6,236.6,67725.0,146775.0
2025-07-08 10:56:00,25550CE,221.5,221.5,221.5,221.5,222.0,224.25,12900.0,
2025-07-08 10:56:00,25550PE,263.1,263.1,263.1,263.1,258.75,261.2,7350.0,
2025-07-08 10:56:00,25600CE,197.2,197.2,197.2,197.2,199.0,200.1,44775.0,
2025-07-08 10:56:00,25600PE,282.6,282.6,282.6,282.6,285.95,287.35,19800.0,
2025-07-08 10:56:00,25650CE,174.1,174.1,174.1,174.1,176.3,178.25,12825.0,
2025-07-08 10:56:00,25650PE,313.0,313.0,313.0,313.0,313.1,315.35,3825.0,
2025-07-08 10:56:00,25700CE,154.65,154.65,154.65,154.65,156.0,157.35,30975.0,
2025-07-08 10:56:00,25700PE,344.65,344.65,344.65,344.65,343.35,344.85,4650.0,
2025-07-08 10:57:00,NIFTY,25447.8,25448.4,25443.05,25445.6,0.0,0.0,0.0,0.0
2025-07-08 10:57:00,25200CE,431.55,434.5,431.55,434.5,433.25,434.85,10200.0,14625.0
2025-07-08 10:57:00,25200PE,124.6,125.8,124.6,124.6,124.7,125.4,28050.0,54900.0
2025-07-08 10:57:00,25250CE,422.45,422.45,422.45,422.45,392.2,405.0,0.0,
2025-07-08 10:57:00,25250PE,142.75,142.75,138.9,138.9,138.9,140.65,12825.0,11025.0
2025-07-08 10:57:00,25300CE,365.85,365.85,365.85,365.85,365.55,367.25,7125.0,
2025-07-08 10:57:00,25300PE,155.8,155.8,155.45,155.45,155.45,157.05,27825.0,63450.0
2025-07-08 10:57:00,25350CE,334.75,334.75,334.75,334.75,333.0,335.45,8925.0,
2025-07-08 10:57:00,25350PE,176.5,176.5,176.5,176.5,173.2,175.25,8625.0,
2025-07-08 10:57:00,25400CE,303.8,303.8,303.8,303.8,303.8,304.3,52800.0,
2025-07-08 10:57:00,25400PE,193.65,193.65,193.65,193.65,194.6,195.4,66600.0,
2025-07-08 10:57:00,25450CE,272.55,272.55,272.55,272.55,273.65,276.1,16500.0,
2025-07-08 10:57:00,25450PE,217.9,217.9,217.9,217.9,213.55,215.65,23700.0,
2025-07-08 10:57:00,25500CE,247.8,248.3,247.2,248.3,247.35,248.35,103425.0,198825.0
2025-07-08 10:57:00,25500PE,238.75,238.75,237.75,237.75,236.25,237.6,67800.0,146775.0
2025-07-08 10:57:00,25550CE,221.5,221.5,221.5,221.5,220.4,222.65,12900.0,
2025-07-08 10:57:00,25550PE,263.1,263.1,263.1,263.1,259.9,262.4,7350.0,
2025-07-08 10:57:00,25600CE,197.2,197.2,197.2,197.2,197.35,198.75,44775.0,
2025-07-08 10:57:00,25600PE,282.6,282.6,282.6,282.6,286.45,288.45,19800.0,
2025-07-08 10:57:00,25650CE,174.1,174.1,174.1,174.1,175.35,177.4,12825.0,
2025-07-08 10:57:00,25650PE,313.0,313.0,313.0,313.0,314.45,316.8,3825.0,
2025-07-08 10:57:00,25700CE,154.65,156.35,154.65,156.35,155.6,156.25,31125.0,55275.0
2025-07-08 10:57:00,25700PE,344.65,346.8,344.65,346.8,344.65,346.35,4725.0,12225.0
2025-07-08 10:58:00,NIFTY,25444.75,25451.9,25444.55,25451.9,0.0,0.0,0.0,0.0
2025-07-08 10:58:00,25200CE,434.5,434.5,434.5,434.5,437.1,438.6,10200.0,
2025-07-08 10:58:00,25200PE,124.6,124.6,124.6,124.6,122.25,123.75,28050.0,
2025-07-08 10:58:00,25250CE,422.45,422.45,422.45,422.45,396.05,405.0,0.0,
